fa,fb,fc,y
0.707830148377631696,0.759758411297439262,0.094380675870225222,0.632160584870045450
0.774651199733455864,0.923481340901501802,0.082943283114365718,0.798319211775174620
0.668883000096017200,0.763196204318228100,0.093399601960162115,0.603888568766431266
0.601332789724189576,0.702352882880498575,0.088549861490426651,0.510897679923783876
0.543242148891243115,0.791173075575007267,0.086453042516406620,0.516251604236667383
0.723381019489861110,0.839001456680874336,0.082400434277499920,0.689318163364789349
0.641082449729592607,0.750789670026760114,0.097224337993097043,0.578542418885524823
0.594513875474643072,0.889138562341354466,0.076251243897784662,0.604856456429295863
0.754029923012785708,0.762228851067776048,0.086593666574295181,0.661337028463054422
0.681293187015586055,0.872661164786660337,0.078203198419974237,0.672741304562211595
0.648942503651434022,0.969144802373607561,0.099990233449080382,0.728909487902183573
0.714643808230662536,0.921221179181188843,0.099173272430493925,0.757518284143280263
0.753972867349092191,0.763420648058198759,0.076216531082570690,0.651814986092512982
0.585441378947535229,0.614393044885348405,0.076434801662784366,0.436125913076237659
0.659166274854220413,0.955574556355938021,0.080279772059627275,0.710162292718245158
0.693992418771190112,0.791410836117382499,0.076513280445725085,0.625746400844557238
0.722289018367424207,0.651024056582160116,0.080473787139252101,0.550701313901558964
0.726372664521144240,0.823372792233797113,0.086762746024493298,0.684838235013570995
0.783202874906083757,0.905957117890627162,0.098975657777781959,0.808523877051351092
0.707831135099371345,0.694917231493933585,0.096301784457933540,0.588185837226397279
0.638240988437869916,0.941589818670555245,0.099788317591081338,0.700749534162411147
0.560106427319862377,0.667854869409102214,0.096277269490756462,0.470347074363661966
0.719819294049547698,0.821265161010023115,0.085606562869248559,0.676769071294971658
0.532564262803621902,0.941017254931862834,0.089076730625321343,0.590228891283596679
0.717144304746006656,0.638183299745082033,0.085098371466623926,0.542767890262823127
0.776504222682092182,0.944774649047264714,0.099996245611552917,0.833617750079745812
0.678111387058228376,0.746612362630720505,0.097971913403411076,0.604258258221749833
0.556769040193646703,0.871208885009074230,0.099753638915182880,0.584815773629862146
0.748518674864674161,0.734255482270603110,0.095476688181198102,0.645080628782512266
0.636347058974278346,0.994086902451966847,0.090846286154865591,0.723430562895024942
0.717500828495611254,0.620220876990390302,0.075564427365749226,0.520573420456628910
0.652610582454620669,0.853180713063642959,0.089755873409944273,0.646550635501456972
0.759499270618848477,0.784809873136133151,0.095446298166024374,0.691508824387388366
0.727833197414458510,0.857393702027180460,0.097565617384681710,0.721605216974143926
0.582589152205411631,0.779956277884325200,0.094983167660026555,0.549377234349944121
0.775252249146795913,0.953179521349408532,0.085043683238592183,0.823998251005387483
0.746107386788338767,0.897257423476288118,0.094171340202207410,0.763621731708538531
0.617410596710132653,0.831040094096755277,0.099048248288166205,0.612141208674488735
0.634573265577776713,0.762453525300498702,0.085751648565839653,0.569584271967065181
0.773046727011567736,0.920350945183215474,0.089884133072229741,0.801358418948117324
0.704505764621324304,0.615049668136080974,0.077203113482710833,0.510509150213012353
0.686303021538811509,0.934891954362632061,0.099490390742750831,0.741109563834149943
0.750905491959792615,0.841766099341998086,0.099369212642961779,0.731455999584440630
0.722730002662108628,0.855852060353814448,0.099489559310677489,0.718039521168560846
0.726874790484207001,0.614312387463362253,0.091878451076790171,0.538406639006074661
0.779843643724205782,0.680889758133877976,0.097909970003843660,0.628897519961460150
0.544075194571859155,0.609294673909364315,0.097572121015238128,0.429074239274072955
0.764210739032152975,0.735017684682942818,0.097509780254139755,0.659218188267393534
0.714709607589959606,0.972318152900568777,0.095313030250776282,0.790238155762936212
0.793925259014030771,0.810465281714272012,0.093772873130254730,0.737221731837137462
0.748061419193033261,0.993620864413870986,0.082580908986104803,0.825870342959353576
0.729307111255462881,0.810762457827445715,0.079600563784894732,0.670895389817408261
0.739816808827520433,0.644985975259754207,0.088980006221742569,0.566151472176919857
0.685670330001309392,0.898769402087119085,0.080478155599525369,0.696737668123679876
0.591367567716331366,0.797532291680830840,0.080732948138327876,0.552367679644852561
0.674671165292939246,0.867125310546247641,0.089705488852277249,0.674729932573515989
0.652675943605978581,0.634552335572238002,0.089290745917538050,0.503447790304526022
0.633500838653090481,0.907294166443595285,0.094238327607332417,0.669009942954406744
0.738927816584656560,0.699844943834454059,0.099995691935986175,0.617130588231390886
0.710850109912323669,0.947724743676190085,0.098197254941622722,0.771887493150471116
0.698530543033613061,0.748610717483831345,0.099753426453007943,0.622680877457771342
0.754686285029621762,0.603579391396726783,0.096424882490833599,0.551937971104469405
0.598450325041058662,0.786632047991635996,0.082462367031700123,0.553222571840008337
0.620839654330264779,0.888908519123701835,0.094412780570471228,0.646282438314457863
0.797465799764003891,0.627849647496843799,0.086367544781950412,0.587056166054568784
0.766526225241950243,0.986923013898235224,0.099511711322669685,0.856014083770492706
0.795663036931731460,0.760108990428347675,0.099124387729920715,0.703915015453252191
0.786895514468499147,0.920516317949724105,0.090878592909951178,0.815228754499647823
0.747400134136647409,0.864881262594038636,0.088813258040295162,0.735225629715352658
0.691354962865658673,0.755314398144394605,0.096520304970385565,0.618710662651400733
0.715473335860080439,0.855228297174502550,0.084619343582784140,0.696512386284161678
0.532787735182225108,0.985980013847868042,0.099539840260345666,0.624857898773290232
0.790259946693657067,0.780668484905906457,0.095679267361046594,0.712610302628206238
0.710651684931683403,0.766851821776024289,0.082562688827703387,0.627527228065766107
0.789186228801520562,0.802839366210925220,0.076492164618076314,0.710081936371479205
0.770263637582755178,0.759407340091704630,0.098386371453700036,0.683330231639780905
0.688481144872724049,0.899878490642852080,0.092170936095716374,0.711720309579846111
0.674635081242431656,0.884360145848526735,0.091246652616390006,0.687867031458479494
0.675863078068282497,0.673306121252818635,0.099951511675440974,0.555014259267587295
0.726036308386426965,0.637033186217274339,0.098949186059308331,0.561458408900141426
0.596134527505998713,0.913133756560747800,0.085509555575415230,0.629860116092534450
0.629099213560955439,0.693921552230431726,0.099200193616119606,0.535745696397281645
0.577764221291575453,0.618425087574055898,0.082369731191118178,0.439673620340516935
0.596570098861890052,0.913932807977091977,0.098174568894396588,0.643399554502415150
0.733484087547860764,0.638715421816309803,0.083836174337969319,0.552323772711652339
0.797887258188814674,0.866799756085450346,0.099936774038503609,0.791545254820256949
0.547343950116410571,0.638223596312890162,0.093672403646413813,0.443000227909812472
0.710212708545888027,0.618839160086733342,0.080988830552562854,0.520496266592024193
0.728788167179605706,0.929930045586557452,0.088034787226570682,0.765756800754845091
0.628550961627132754,0.960952501413245952,0.098672125834043695,0.702679744675338114
0.685479434594556292,0.866545013723343027,0.098892631192375957,0.692891417250185215
0.780286949302089972,0.765341932207735942,0.099615310101539456,0.696801631556880685
0.792508851523304858,0.721067500688556851,0.079852320461532789,0.651304697303000779
0.783265202876395228,0.643172672429340286,0.099753759204178963,0.603528532959099473
0.684860284968439537,0.707072359258152705,0.078214203013710154,0.562459980468555498
0.631045506623381547,0.878892582946002809,0.076101588814197776,0.630722804086890521
0.766129506477261302,0.909394255993416611,0.081325255344973257,0.778039027882465706
0.574556428049262324,0.756846097712055021,0.083519456358958521,0.518370246843419813
0.717689998326271783,0.924461047117910995,0.093587394612010211,0.757063841970767148
0.648211373861933948,0.882670288285467119,0.099774906845729441,0.671931827082361322
0.665364580815281825,0.961637495382069885,0.079801836401877463,0.719641365413025924
0.597367454770865280,0.972271064617529768,0.099372000981588382,0.680175092199521658
0.676115784308766732,0.781439975043935919,0.098815090762803329,0.627158992379857172
0.688518229816799665,0.795501961384756595,0.098860629361455163,0.646578231629879818
0.568028027876773534,0.880864939891743748,0.095089265031769371,0.595445239664269210
0.642112872330857454,0.912655448735433805,0.099753621851349034,0.685781433487266057
0.628052663220658669,0.944060161735219894,0.099883615975840001,0.692803114794170449
0.765973683270242289,0.665409922348547345,0.099626025885355282,0.609312514991238063
0.755776013106151501,0.886999362038202510,0.082879616477592399,0.753252457946524956
0.575777927832714420,0.656145323842643680,0.093812052109401647,0.471606047028644337
0.711772647931849245,0.944582094860160981,0.098595969236387582,0.770923668084017577
0.753269381901045199,0.881323400871476981,0.092905184601196983,0.756779118030581621
0.762596004364504143,0.933473728701920469,0.076755276563773053,0.788618612251092754
0.651440061783475688,0.674025534042329677,0.095281784251142268,0.534369019791317790
0.634772349855372342,0.792224256057906029,0.082272151219315970,0.585154203849617138
0.608157133203680034,0.878824486554760198,0.098778641366821254,0.633242021699160218
0.658767054357016435,0.994853523169730969,0.081074012856922548,0.736450737832146096
0.543528427229752475,0.703734142941053298,0.097696080926368001,0.480195592826996531
0.724882921492877585,0.840919647425062644,0.086044272071879091,0.695612562838119119
0.693448972281383913,0.903643581791578887,0.099959360274041037,0.726590073376080170
0.747140174585668171,0.746315540021026957,0.083851709669067076,0.641454032536374452
0.707861948697145693,0.917278592292193440,0.096976431901493548,0.746283043739620178
0.776067319295195568,0.961854744924763749,0.092381685058989929,0.838845718504115379
0.698899142029080100,0.809533083362696915,0.082180898540411051,0.647962875946755723
0.740808657924628577,0.786866804450690127,0.097661765787704274,0.680579507158261210
0.736758867061957479,0.986069059456772701,0.097172447195462794,0.823667570285684603
0.682388602233791275,0.658585613434067629,0.081420596370967296,0.530831912573524689
0.570601654491022070,0.865459437261360098,0.099285882751884658,0.593118469548085669
0.694402577522866049,0.843383927289573454,0.093934685192219342,0.679582658143456753
0.669314232550282218,0.608217893959221323,0.097715702201483789,0.504804595120148969
0.739544239333840725,0.634607519522053964,0.099673586227104205,0.568993921527577107
0.742846264350442653,0.956470637428985970,0.094444047195356859,0.804954687170365668
0.611032343259692579,0.934357779923158605,0.099701399847197045,0.670624223556568810
0.653870888113539328,0.990912070302953252,0.096932664834119706,0.744861220285537584
0.730438455866077363,0.756625667605522967,0.098675582706737153,0.651344067021155215
0.631152257001843076,0.758513709795222479,0.093542832076643156,0.572280471980738836
0.787973100507511792,0.981237111024222064,0.096674505567599558,0.869862954274389422
0.765851004033049731,0.845734272630700890,0.096507303146851298,0.744213744986234604
0.740657635187905061,0.997515495393567875,0.095622852727464819,0.834440320608956454
0.698452821873129182,0.892986603118410271,0.096302453427810714,0.720011466270764400
0.616170575923294050,0.690877385188092163,0.082090669467118238,0.507788985790844416
0.670002018477254602,0.958159462615949642,0.099749341141694522,0.741718115117462440
0.637525657943802448,0.862093367784969478,0.080158740153889463,0.629765381659990742
0.764770179699113428,0.770002045699699988,0.090719251090546182,0.679593853948990634
0.742992595077215823,0.876281633336334354,0.086528339347329855,0.737599104118394355
0.776556128338255158,0.888037090580297117,0.098375285734726731,0.787985930616530661
0.783053215473084041,0.997544685128883279,0.095502367778122210,0.876632941046379566
0.604387507872583885,0.728103505917928828,0.099271710280906630,0.539328373695934782
0.675123757438045535,0.905763341717761294,0.090926540276061049,0.702428890886196533
0.678854316558987314,0.954303794768758151,0.099215103094650800,0.747048353482044125
0.696335678163285454,0.845224667240711991,0.091655748752824256,0.680215840616222644
0.773371754011653145,0.675932831683751179,0.098754542390663072,0.621501902023989250
0.736895798478337971,0.993552226128150640,0.087471867080540625,0.819616328083174306
0.769557871908392754,0.982042878215473869,0.099298701378349258,0.855037528860642215
0.617750825317909480,0.864255398420648357,0.099310666037618706,0.633205151697432966
0.732062558795967266,0.989534340099193943,0.089284028899349471,0.813685069928844373
0.628175669821287919,0.909613492237086319,0.081437630836106140,0.652834695600618575
0.741701304902373737,0.823008647947722105,0.097221305486005702,0.707647893614769541
0.716570406918933145,0.983218515943425908,0.099387872511081610,0.803933164570891923
0.761584506206632317,0.884286782950548522,0.098809653921216212,0.772268766859661171
0.638298482287368740,0.971079722705566639,0.089825205217236082,0.709663918400237903
0.783056109130137679,0.869886147863467518,0.087541281602560125,0.768710943934730717
0.701937354074663400,0.657213668699253906,0.089334615715623497,0.550657439384080183
0.667106126796628396,0.634969972663254278,0.098969216537845434,0.522561575633390007
0.574227483678101502,0.762582492338029772,0.079956462081805443,0.517852287754047458
0.776577956625769117,0.969238347153247415,0.085756891421521278,0.838446026537127964
0.579796010333476941,0.921887136399573537,0.096521416734818247,0.631027900397045038
0.764762623884384207,0.855091312754544974,0.089045655009846278,0.742987531012754832
0.794600345661200302,0.794865844223681561,0.095886516597090049,0.727487191171509173
0.744832054679952504,0.726367511114247910,0.095366605090195317,0.636388410846183805
0.767543586612455697,0.697955333347795803,0.090852649121515680,0.626563788974574987
0.749364959684673315,0.918402537552861276,0.097752319329720574,0.785970999857322217
0.625672000857209087,0.726934783837460019,0.097175879322983730,0.551998620019270025
0.687219621287380344,0.717902814943820911,0.086892400174738788,0.580249300781575661
0.689342393058982150,0.726304804306474150,0.088353142795014022,0.589025834685874661
0.716670342060418575,0.636582477256703028,0.095576499539261728,0.551796281264491650
0.751042489718586448,0.862955041202159157,0.085132858124562893,0.733248760784237952
0.612880594835776948,0.693681962699439825,0.085333340598464369,0.510477554524546351
0.533602703202339046,0.634084773606309327,0.094630147396268890,0.432979496652038776
0.757144126562904529,0.649722612950687450,0.080379981991428581,0.572313642282144874
0.766068742804867697,0.656053845441708416,0.085335293973656287,0.587917638563484779
0.542278105083800588,0.979927294078674405,0.093424906930637874,0.624818023083517748
0.565140627087094449,0.849654103985815756,0.082328049433467526,0.562502102567134843
0.765240245510136141,0.897030192118795644,0.081246864215374220,0.767690468662365899
0.702154428939895214,0.931005431712405018,0.094119103470242715,0.747828690714207100
0.687401398928423002,0.733279759692767152,0.098650909802972642,0.602708442421678647
0.795060368204669077,0.800579351397120886,0.089222439975216353,0.725731353874066509
0.764211383061145111,0.933745811881340537,0.089852716954822720,0.803431895280213748
0.629277482967032009,0.895842180357045881,0.086990566746331488,0.650723879137111272
0.772776644898485632,0.836763676966543635,0.099614055692096096,0.746245482551221917
0.794311911018118710,0.800924471883149192,0.093392642257334693,0.729576490100016350
0.561625328629689835,0.837856914748192128,0.090199517122643763,0.560761182212755172
0.623611521517436374,0.730982225462028179,0.098005234240825467,0.553854172063402594
0.591844243197413467,0.960022655649474976,0.080710518494959999,0.648894400580194652
0.692168650518512285,0.945759547058719896,0.099347838162599109,0.753972947565232587
0.675852688558798320,0.761866907656868042,0.096793562184382662,0.611703360048254541
0.614847559443292502,0.935552601800394679,0.099341510433417088,0.674563744381212249
0.789559820349145292,0.601116774387311370,0.096471275184303762,0.571088927578407013
0.598663731987904679,0.893616063126395854,0.079178583549442252,0.614154110865029468
0.625637244715091301,0.675433668781376007,0.084229524802034828,0.506805984326220482
0.741572613832704564,0.929926769303073719,0.097557987360141762,0.787166212345224436
0.662008426927119364,0.873688284500533041,0.099980020135060577,0.678369026981911927
0.698881289669017525,0.689260614697962293,0.098285913083282994,0.579997260401454606
0.668777856809617655,0.977191315838429331,0.076187171334238579,0.729711085233633483
0.762976254467948145,0.969742757642086950,0.094117484828322245,0.834008181851500940
0.735465324038930612,0.995719608375605469,0.095097389755305684,0.827414634181187436
0.601668751936350499,0.694835070654657327,0.097191757106265833,0.515252306868659415
0.778504020716571210,0.983717353454318766,0.098084669257968604,0.863912584170820397
0.785535030653254918,0.745097157780186037,0.087815919342714155,0.673115838019225587
0.721684328116186991,0.842099546802606902,0.099931039784445105,0.707661085425629777
0.736417073223955665,0.858822870152021300,0.085739267356573043,0.718191091811721805
0.795219615619925380,0.947784501171055505,0.099818592161801709,0.853515418873571186
0.712366946848140503,0.886839017613375691,0.087394737037097242,0.719149540360142003
0.761547166329162417,0.699462112343131825,0.092224420550342176,0.624897810159864453
0.759897057215853100,0.922365711820246292,0.098633146933199370,0.799536137022210158
0.715341539058696907,0.720135859890217223,0.099999995972703218,0.615143090317929353
0.764686707897679785,0.872203164566923261,0.092446934926005156,0.759409101456623992
0.763801654089491300,0.944770219493113905,0.094359437435976315,0.815976493819308368
0.640292256475821220,0.999912909593135280,0.098164142890016334,0.738400636052708559
0.712772440243094607,0.987189424444646302,0.099948228194821631,0.803589643238408202
0.712844682735779944,0.622120519458251531,0.099321064605075615,0.542796368921711458
0.725208294251650454,0.869532504097356940,0.095426927848877713,0.726019111941688222
0.728664859245070073,0.775084758791271256,0.091107039343603410,0.655884066011244160
0.797429595547054726,0.856876494271222144,0.094570343217648553,0.777869019478127366
0.646518522909276028,0.712311765003341701,0.081416750465242146,0.541939500626101966
0.746307842445684821,0.639169107851328078,0.099976958863886023,0.576993876702343922
0.654582075018400045,0.967155540133777136,0.087608424615259806,0.720691104941569183
0.732737865238357711,0.974570179164369610,0.089169788733943600,0.803274261339807616
0.683493430759046894,0.903913412371618152,0.099873439476643358,0.717692318807637841
0.704049708233183913,0.809936828562163091,0.088467820631279809,0.658703608467780977
0.627636037002692659,0.741137153930341630,0.099500046467242989,0.564664432635537117
0.664387054323897552,0.819090494364055344,0.093337601167347392,0.637530721942587086
0.728171819678668397,0.894152813387555145,0.085925562204291914,0.737022443399508731
0.740829226171497934,0.723881050234129075,0.099997639739202407,0.636269878024363411
0.578489336417276401,0.944706280808599197,0.078540638598350060,0.625043148092549794
0.714494946546874732,0.685261700954061914,0.089853627095614272,0.579469649489407157
0.612862712373647089,0.891681721852100484,0.096546521333983823,0.643024999962266031
0.676537877031128554,0.945101995721583377,0.098728855471260396,0.738126153234623050
0.729004769911100081,0.602185036795697903,0.090241987033910662,0.529237751227065734
0.714492261729626543,0.934439947996764775,0.086519742160750798,0.754169854055473765
0.689840491872481754,0.942016480710431758,0.099265742230077308,0.749106854635345765
0.792796282901963023,0.850052273374100720,0.095875551283785318,0.769793833887135737
0.648708979893442006,0.869483571603024141,0.099998302328938651,0.664040103097643053
0.721575774114991519,0.890686146836152548,0.096929123629251199,0.739626669526046943
0.705333158990967601,0.807066365300773358,0.096563577333227901,0.665814246286180689
0.655530605572971270,0.831783796419334198,0.076049991630943226,0.621309727403494438
0.665512883971585589,0.602495514776096308,0.092931330351177219,0.493899857969762046
0.767965436988221950,0.747438442783220136,0.096222646248053101,0.670229536581865015
0.674372026508640143,0.784489837269330970,0.099881795247018235,0.628919796581770330
0.681064929370595040,0.782576192558316341,0.092469812124798004,0.625455011436636843
0.646863917623029194,0.936614449075646283,0.097346077391713706,0.703208169223121682
0.789124712906749792,0.880727519043971063,0.082737547187096805,0.777741397801744561
0.764810037903117079,0.744840527470046698,0.076597234675141707,0.646258746721285804
0.671915318346078094,0.957377241983669802,0.091973218996534031,0.735249653321281782
0.746671048891733857,0.965940316157096968,0.090493901104577418,0.811733570136410010
0.699635606184115355,0.910739157950882894,0.075409040683493744,0.712594583532070502
0.756630538180163570,0.955632397216569673,0.099642880957889091,0.822703535966262001
0.689135300195523937,0.778649428268317623,0.095708267814346715,0.632303075311106633
0.774404456016159481,0.810393588190017278,0.098196866618443679,0.725769272439717450
0.773450972092477151,0.683442882328399226,0.082997640893232208,0.611607202599817268
0.678342295504482995,0.730652735733093972,0.088283735663580859,0.583916389637398114
0.736381641606271287,0.865382659390234288,0.096218078197478019,0.733469981536859272
0.668705533835404209,0.761338997909767445,0.077457926376309841,0.586569527403272395
0.567913573658640258,0.792610788754344320,0.099999908630209494,0.550134334192082797
0.621937436811288880,0.762053009413958371,0.096480566838629669,0.570429862227875950
0.690600969585922542,0.752774951456789965,0.090082039719706658,0.609949151075761642
0.727276612487861684,0.912653029702448992,0.099994205821640911,0.763745409640421813
0.701525225573293665,0.730089450279037488,0.093964217122921689,0.606140383418605433
0.749798691571788023,0.983346821638026669,0.081320964371563942,0.818633124597032857
0.754516857328845436,0.983356606463029359,0.099774748040579717,0.841733884382622866
0.724299264724563074,0.689205390023319375,0.099668179431600334,0.598859136669696368
0.522984590960247853,0.690828609081065470,0.095772004347806042,0.457064721891703996
0.773885431743838836,0.914729657116880812,0.077834515676355728,0.785730471303146660
0.700677709431546614,0.738655871328243618,0.095573357547875312,0.613133061528312373
0.778069734575933980,0.940688667740956053,0.083080394054700080,0.815001776082494800
0.539595353810225387,0.953532715962552069,0.082371031471503861,0.596892854710942222
0.677171039287391086,0.602507204719160194,0.089863918501303680,0.497864348499118314
0.716042066041184033,0.852405423050493494,0.099064507056222717,0.709422647282007546
0.528837396752228850,0.951573632657229607,0.079561430606810229,0.582789153319321240
0.793118992179606019,0.888508256561484022,0.088430798775207653,0.793123571762510693
0.660847841227415245,0.801070278425131788,0.079994707067488721,0.609380271236181548
0.700998136945255590,0.935289653106324725,0.094084470195051728,0.749720774526759781
0.596164769254983962,0.987907712826368356,0.089118943910010032,0.678074717572360930
0.799283256250987062,0.766487710296654079,0.097416171052349398,0.710056964014622261
0.796448193212172639,0.819773000588008394,0.084884493449114876,0.737791218611555610
0.747194800635000544,0.922769607046260987,0.081970731548201947,0.771459384117170743
0.750115723238345300,0.832768406442132347,0.099815100047246794,0.724487775535631151
0.777728959224474603,0.899654120774059596,0.091602154951081927,0.791289217962701130
0.648251882816826330,0.695346173019660285,0.091554619379499935,0.542314085248969402
0.673522604127920310,0.613407189088819971,0.093262093788163275,0.506405701174052814
0.731255666270618998,0.895171352342881033,0.080239384255357316,0.734838507939221897
0.710699542281868490,0.992728705669088551,0.096150871484841527,0.801682708213934614
0.695092789950640944,0.846932293946437542,0.095647149021669126,0.684343680120194864
0.735320638943736449,0.646980696934659427,0.095729449733841510,0.571467709188099193
0.720216716281409264,0.975959436527470969,0.075207684825547239,0.778109985425216810
0.788952438812796641,0.989607622157792521,0.075916127443407158,0.856669474412530163
0.663766989657022743,0.691426738841471877,0.078475676604902567,0.537421921614078757
0.784362340322007134,0.722390855785013608,0.099370455603546445,0.665986637874297238
0.632753457832768262,0.626404977586812239,0.099510520824758086,0.495870436396471215
0.751322088916828723,0.638048841864637062,0.098398234876793680,0.577778423577496092
0.759079489333111201,0.895331984188590724,0.096179373497126588,0.775807518838603216
0.653460159966468335,0.993193508829157135,0.084940491154525094,0.733952880311684042
0.604888308499709648,0.969170580450431363,0.088393212635851454,0.674633165692194670
0.632036248327983885,0.957149827445052392,0.099890639571253770,0.704844025597401780
0.700884629432724338,0.654382513077444661,0.091239086016110638,0.549885731201650296
0.713674690180375881,0.970765810602973622,0.099451177087602191,0.792262166207380769
0.748894710094483829,0.613730655072250664,0.088889745797026895,0.548509386803457732
0.623190960581117004,0.896512620347350575,0.099971848085602721,0.658670409132962487
0.640355773468694323,0.641253781520822685,0.097014915973330951,0.507645477228822362
0.734424212569739554,0.865510645932223155,0.090334304581072958,0.725986279190572459
0.631309802395927600,0.609696114808508716,0.075021867671968112,0.459929001433292461
0.667585651974909822,0.795543461126959395,0.080646826225495058,0.611740226396312536
0.689334687780151723,0.963164627993378430,0.086505231867658045,0.750448019986359571
0.647272978971024204,0.685502107308077591,0.089273626308869078,0.532980617397083134
0.556191504542601689,0.887767690480290916,0.079090893128410569,0.572859740580954346
0.720539219652391760,0.690198068234603057,0.099476040014280676,0.596790817505629789
0.698458522574151863,0.687324724836308132,0.095088511600839393,0.575156323438692607
0.609124819367321879,0.823668509283918993,0.098061838697860629,0.599778770633979108
0.793150718429140311,0.601389824811643936,0.078437551308451939,0.555430322913782137
0.745487538124780080,0.742967397676216446,0.085789588180374354,0.639662524380991471
0.725178590589245387,0.769715545961410896,0.084268951156776087,0.642450185931703777
0.746789066991682460,0.803558334495414806,0.088820048325198769,0.688908627216419878
0.624948466776644063,0.830165891496991049,0.095919290347046784,0.614730191408357274
0.670127188994655287,0.818540071010720460,0.098620729475039012,0.647146686340938637
0.748817184922387802,0.825011998780844080,0.088029454718845754,0.705812617173109835
0.773626564825597662,0.748669331825396522,0.099919189129552000,0.679109672499909167
0.744426026227637427,0.765751393994903218,0.096751564193299056,0.666796831503198684
0.733316077665755572,0.829990107477560524,0.091665108289725253,0.700310198406548845
0.789380026620439157,0.945026055797991704,0.099981494553429459,0.845966187636256750
0.616039492867792804,0.814664997774356858,0.075952106676659359,0.577817918762715599
0.740400371314502426,0.742496361546503114,0.097740113123336650,0.647484694912034531
0.636318033644130532,0.945945790447994539,0.099620787628946286,0.701543152940756976
0.752331729825248763,0.895131221193383064,0.098846408111390949,0.772282028172396107
0.766214653751961183,0.854655259332634754,0.079358176158557434,0.734207559765404749
0.748760875481652266,0.886293154260646032,0.095041699784260331,0.758663337901856805
0.626094944703695866,0.956490378574636591,0.079502549659404051,0.678356340342708308
0.649383254068400917,0.704256794294168542,0.081713200078297216,0.539045768856824870
0.692946649214086885,0.666055260851774578,0.092904962065293292,0.554445723263945034
0.758648532614990878,0.875772429487373549,0.097932702351073056,0.762336170886334541
0.712969990030750456,0.905086943275003497,0.091624774119122523,0.736924603042864113
0.714231419474681495,0.934170238971931743,0.094057766709976010,0.761271502521901233
0.721799668788500659,0.936399249987971083,0.097635372883503574,0.773528041378621412
0.792691499383151532,0.961669272011310028,0.079299443574126702,0.841606500715475936
0.685630535712322020,0.758265811754534447,0.099273021778832127,0.619163216504432290
0.766978334635612380,0.852242546429376691,0.093347530242756493,0.746999099208773387
0.700265894021822932,0.699788738997308979,0.089027043499301017,0.579065230439655632
0.733408527644206942,0.930783638581784145,0.077993852339226719,0.760638510266810730
0.739173032557052245,0.783837036810888010,0.099785699335062233,0.679176898865100132
0.742614884121884034,0.907937732221684279,0.076691102815048678,0.750939176618740878
0.721082695600692714,0.973757898406491740,0.099256938540489392,0.801416908785907989
0.720601471698463891,0.952964820801734391,0.099602788055286495,0.786310640401879146
0.797904750767354454,0.994513682440869684,0.090728227193638419,0.884255419116344310
0.732137117904650192,0.730883075468410581,0.096818413364640005,0.631925041763369166
0.773398178072223774,0.864057800997957259,0.099913789643015741,0.768174518683928054
0.719385785825953139,0.947187947162514310,0.085267179022026518,0.766660724716403230
0.720783436156554935,0.806465345215358287,0.095875651827743727,0.677162514493251932
0.528919158668581746,0.908006628706598318,0.081593028986103794,0.561855131107093064
0.707219077257035256,0.983467321299865582,0.089840990575005525,0.785367842057144605
0.551601515334511738,0.949678738559193936,0.098601443670630950,0.622445674940849902
0.732405799703306881,0.780343827166017134,0.096505228267728269,0.668033573046794116
0.787013739108622046,0.945570363282886683,0.099976401694127276,0.844153268891689956
0.573255191452796464,0.826954457581639990,0.093946420063147712,0.568002355966854111
0.666757099940819664,0.614244440234219979,0.084514165675194125,0.494066007300534848
0.724762492453436380,0.651840764634530778,0.099942143149306342,0.572371880408582667
0.712481744955802743,0.878244468536549805,0.095321378896686237,0.721054530337388977
0.737634866728670291,0.656062598125035312,0.078687011230122506,0.562621658363748112
0.649090359559067798,0.849606207612067510,0.081217364666735500,0.632688563449268271
0.611325457363563030,0.809764991411007662,0.092356861771095422,0.587386815502431325
0.747988075684891007,0.781791481052095505,0.098947142394529924,0.683717847893527852
0.779024824102730551,0.869607121073216804,0.099423795039430732,0.776869329571975298
0.609871988702730294,0.957516359209041323,0.098748355225612441,0.682710761431828406
0.744591009177658192,0.995557649920297827,0.098118358913319437,0.839401634162011856
0.681215688575011469,0.875332026611482905,0.099326296860742402,0.695616206100643786
0.678858307981473397,0.674446114582470613,0.093870876928880034,0.551724225099014975
0.747259108953131634,0.959747719688132661,0.088658518842528095,0.805838744676481866
0.728487762288308915,0.666574608477331298,0.099374200354312173,0.584965645282168656
0.685809061730621172,0.972135955085289827,0.099999274572437666,0.766698921804081501
0.751007778298908080,0.984617881549750051,0.077394502686103969,0.816850190382159114
0.732566389238467286,0.816022074112168316,0.093004961136254519,0.690795305507490687
0.641893613263254781,0.672866837072963464,0.078199238802767829,0.510108164096550132
0.753128991539920856,0.845533805255276771,0.090971389481146234,0.727767411545964693
0.725663115882628995,0.850958413130147417,0.082975640298373482,0.700484773856933751
0.638532757855656885,0.858102554377042304,0.096973593623675025,0.644900184193031523
0.724011384068481645,0.972265228387656499,0.077037386297951593,0.780968479984557096
0.741227740133389101,0.711743247227715092,0.096320428080041626,0.623884266777840923
0.638426362032552985,0.884262512658839150,0.099879324739522782,0.664415823778069736
0.742583229186416616,0.656877549854907983,0.088759121366936561,0.576545373518255522
0.781045666250570370,0.890447443653041404,0.092985830751242338,0.788465947640349274
